1789928649,255998,33,0,0,0,0.00,5.21
1789928650,116725,25,1,1,0,0.00,5.10
1789928651,116451,24,0,0,0,0.00,5.10
1789928652,145176,22,0,0,0,0.00,5.94
1789928653,454899,31,0,0,0,0.00,5.21
1789928654,122627,30,0,0,0,0.00,6.12
1789928655,146353,19,0,0,0,0.00,4.04
1789928656,121078,14,0,0,0,0.00,5.00
1789928657,126804,13,0,0,0,0.00,0.00
1789928658,123529,10,0,0,0,0.00,3.03
1789928659,144254,8,0,0,0,0.00,1.02
1789928660,121980,12,0,0,0,0.00,2.04
1789928661,117705,19,0,0,0,0.00,6.93
1789928662,155429,7,0,0,0,0.00,3.96
1789928663,119155,20,0,0,0,0.00,4.08
1789928664,125880,18,0,0,0,0.00,7.00
1789928665,118604,19,0,0,0,0.00,3.06
1789928666,1068322,27,0,0,0,1.00,8.00
1789928667,147054,28,0,0,0,0.00,7.00
1789928668,128778,49,0,0,0,0.00,14.71
1789928669,120503,80,0,0,0,0.00,13.54
1789928670,123227,45,1,1,0,0.00,11.00
1789928671,145952,43,0,0,0,0.00,8.16
1789928672,131676,57,0,0,0,0.00,9.47
1789928673,123400,50,0,0,0,0.00,12.00
1789928674,131124,69,0,0,0,0.00,14.29
1789928675,139848,45,0,0,0,0.00,10.00
1789928676,115573,44,1,1,0,0.00,9.18
1789928677,729292,33,0,0,0,0.00,9.80
1789928678,126020,57,0,0,0,0.00,15.69
1789928679,148744,64,0,0,0,0.00,14.14
1789928680,122468,44,1,1,0,0.00,9.18
1789928681,2146177,59,0,0,0,0.00,13.13
1789928682,116915,20,0,0,0,0.00,5.05
1789928683,138639,19,0,0,0,0.00,4.08
1789928684,122362,19,0,0,0,0.00,3.03
1789928685,121086,18,1,1,0,0.00,5.05
1789928686,121809,14,0,0,0,0.00,3.06
1789928687,116532,22,0,0,0,0.00,5.05
1789928688,123255,20,0,1,0,0.00,3.09
1789928689,149978,36,1,1,0,0.00,10.89
1789928690,118702,22,1,1,0,0.00,7.00
1789928691,147424,24,0,0,0,0.00,8.00
1789928692,119148,32,0,0,0,0.00,6.19
1789928693,120870,35,0,0,0,0.00,8.08
1789928694,1005587,33,1,1,0,1.00,5.21
1789928695,133316,61,0,0,0,0.00,13.86
1789928696,125039,53,0,0,0,0.00,12.12
1789928697,131761,70,0,0,0,0.00,17.65
1789928698,114484,77,0,0,0,0.00,17.82
1789928699,115206,59,0,0,0,0.00,10.42
1789928700,144928,61,1,1,0,0.00,13.13
1789928701,115651,73,0,0,0,0.00,15.31
1789928702,505370,72,0,0,0,0.00,13.27
1789928703,107095,62,1,1,0,0.00,13.40
1789928704,138817,58,0,0,0,0.00,8.42
1789928705,124539,62,1,1,0,0.00,14.00
1789928706,126261,55,0,0,0,0.00,10.20
1789928707,1547973,58,0,0,0,0.00,9.47
1789928708,131705,73,1,1,0,0.00,17.00
1789928709,117427,67,0,0,0,0.00,14.14
1789928710,115149,80,0,0,0,0.00,11.58
1789928711,120870,67,0,0,0,0.00,17.48
1789928712,119592,45,0,0,0,0.00,10.20
1789928713,268312,52,1,1,0,0.00,11.22
1789928714,118035,62,1,0,0,0.00,16.50
1789928715,136756,56,0,0,0,0.00,11.22
1789928716,107478,70,0,0,0,0.00,14.43
1789928717,179198,78,2,2,0,0.00,15.31
1789928718,124920,58,1,2,0,0.00,14.00
1789928719,116641,64,0,0,0,0.00,14.14
1789928720,119362,43,1,2,0,0.00,11.00
1789928721,144083,67,1,1,0,0.00,16.00
1789928722,134804,57,1,1,0,0.00,10.42
1789928723,121525,56,0,0,0,0.00,10.31
1789928724,124246,54,0,0,0,0.00,11.11
1789928725,118967,57,0,0,0,0.00,10.31
1789928726,121687,60,1,1,0,0.00,14.85
1789928727,106408,96,0,0,0,0.00,15.15
1789928728,136128,93,1,0,0,0.00,16.83
1789928729,118849,116,0,0,0,0.00,18.18
1789928730,751565,107,0,0,0,0.00,13.54
1789928731,123290,70,0,0,0,0.00,12.24
1789928732,126010,66,2,2,0,0.00,19.05
1789928733,116730,65,1,1,0,0.00,18.27
1789928734,126450,73,0,0,0,0.00,15.00
1789928735,115171,56,2,2,0,0.00,13.13
1789928736,141891,72,0,0,0,0.00,16.16
1789928737,114611,60,0,0,0,0.00,10.42
1789928738,129331,65,1,1,0,0.00,15.00
1789928739,118050,37,1,1,0,0.00,13.46
1789928740,117770,72,0,0,0,0.00,14.43
1789928741,1256482,66,0,0,0,0.00,15.00
1789928742,124210,61,0,0,0,0.00,14.85
1789928743,114929,78,0,0,0,0.00,17.00
1789928744,125649,62,0,1,0,0.00,10.53
1789928745,146368,42,0,0,0,0.00,8.16
1789928746,119088,37,0,1,0,0.00,8.25
1789928747,1007801,30,0,0,0,0.00,7.07
1789928748,150526,42,1,1,0,0.00,7.22
1789928749,149246,45,0,0,0,0.00,9.28
1789928750,115965,41,0,0,0,0.00,10.00
1789928751,141684,37,0,0,0,0.00,7.29
1789928752,110403,46,0,0,0,0.00,10.10
1789928753,144122,58,0,0,0,0.00,16.50
1789928754,125841,48,1,1,0,0.00,13.59
1789928755,124560,53,0,0,0,0.00,12.00
1789928756,122279,38,0,1,0,0.00,10.00
1789928757,114998,34,0,0,0,0.00,8.91
1789928758,609713,33,0,0,0,0.00,6.25
1789928759,114435,51,0,0,0,0.00,12.00
1789928760,153153,40,1,1,0,0.00,8.16
1789928761,123872,41,0,0,0,0.00,10.00
1789928762,145590,43,0,0,0,0.00,7.29
1789928763,115309,20,0,0,0,0.00,3.06
1789928764,127027,34,0,0,0,0.00,9.90
1789928765,149745,58,1,1,0,0.00,10.42
1789928766,138464,61,0,0,0,0.00,9.38
1789928767,108182,53,0,1,0,0.00,11.22
1789928768,148900,55,0,0,0,0.00,12.87
1789928769,115618,65,0,0,0,0.00,12.24
1789928770,128336,44,0,0,0,0.00,8.33
1789928771,133054,40,0,0,0,0.00,7.22
1789928772,148772,35,0,0,0,0.00,7.22
1789928773,128490,18,0,0,0,0.00,5.00
1789928774,122208,50,1,0,0,0.00,8.42
1789928775,144925,46,0,0,0,0.00,13.73
1789928776,116643,49,0,0,0,0.00,13.73
1789928777,119361,50,0,0,0,0.00,9.28
1789928778,117078,56,1,1,0,0.00,13.00
1789928779,124796,40,0,0,0,0.00,8.16
1789928780,117513,44,0,0,0,0.00,12.75
1789928781,145230,43,1,1,0,0.00,7.29
1789928782,118948,39,0,0,0,0.00,8.25
1789928783,147665,52,0,0,0,0.00,10.20
1789928784,117382,22,0,1,0,0.00,6.06
1789928785,114099,42,0,0,0,0.00,9.18
1789928786,128816,41,1,12,0,0.00,9.28
1789928787,117533,47,0,0,0,0.00,8.25
1789928788,169250,50,1,1,0,0.00,11.22
1789928789,123967,50,0,0,0,0.00,9.28
1789928790,120684,37,0,0,0,0.00,10.78
1789928791,116401,45,0,0,0,0.00,11.00
1789928792,124118,33,0,0,0,0.00,5.21
1789928793,109835,67,0,0,0,0.00,9.57
1789928794,931545,47,0,0,0,0.00,9.38
1789928795,108268,40,0,0,0,0.00,7.22
1789928796,123984,48,1,1,0,0.00,9.28
1789928797,114701,46,0,0,0,0.00,11.88
1789928798,151417,52,1,1,0,0.00,10.20
1789928799,122133,31,0,0,0,0.00,8.91
1789928800,129850,51,0,0,0,0.00,12.12
1789928801,126566,40,2,1,0,0.00,11.00
1789928802,124282,49,1,2,0,0.00,10.31
1789928803,115998,43,0,0,0,0.00,10.89
1789928804,127714,41,0,1,0,0.00,9.09
1789928805,122430,30,0,0,0,0.00,3.12
1789928806,140146,31,1,1,0,0.00,8.25
1789928807,136862,104,0,0,0,0.00,17.35
1789928808,117578,44,2,2,0,0.00,9.18
1789928809,123294,12,0,0,0,0.00,1.03
1789928810,118010,16,0,0,0,0.00,3.03
1789928811,168725,36,0,0,0,0.00,6.19
1789928812,126441,37,0,0,0,0.00,11.88
1789928813,124157,38,1,1,0,0.00,8.16
1789928814,117872,27,0,0,0,0.00,5.15
1789928815,127588,41,0,0,0,0.00,7.22
1789928816,116303,27,0,0,0,0.00,7.92
1789928817,140018,24,0,0,0,0.00,9.62
1789928818,151734,18,0,0,0,0.00,5.10
1789928819,146449,23,0,0,0,0.00,5.05
1789928820,1090157,21,1,1,0,0.00,7.00
1789928821,115880,24,0,0,0,0.00,7.92
1789928822,123595,25,0,0,0,0.00,8.82
1789928823,121310,21,0,0,0,0.00,4.08
1789928824,127025,28,0,0,0,0.00,9.00
1789928825,117740,29,0,0,0,0.00,8.91
1789928826,254454,31,0,0,0,0.00,7.07
1789928827,116169,33,0,0,0,0.00,9.90
1789928828,146884,41,0,0,0,0.00,11.76
1789928829,122599,43,0,0,0,0.00,10.10
1789928830,1391304,31,0,0,0,0.00,10.78
1789928831,122028,37,1,1,0,0.00,11.76
1789928832,124743,46,1,1,0,0.00,11.11
1789928833,122457,29,0,0,0,0.00,7.00
1789928834,118172,39,1,1,0,0.00,9.18
1789928835,121886,21,0,0,0,0.00,6.00
1789928836,154601,23,0,0,0,0.00,4.08
1789928837,121315,27,0,1,0,0.00,4.21
1789928838,116029,27,0,0,0,0.00,7.00
1789928839,124744,26,1,1,0,0.00,7.92
1789928840,119458,30,0,0,0,0.00,8.00
1789928841,128172,26,1,1,0,0.00,8.91
1789928842,117886,21,0,0,0,0.00,3.12
1789928843,1525590,24,0,0,0,1.00,9.80
1789928844,119314,37,0,0,0,0.00,9.00
1789928845,116028,34,0,0,0,0.00,5.21
1789928846,142742,28,0,0,0,0.00,4.08
1789928847,132456,29,0,2,0,0.00,6.12
1789928848,121170,34,1,1,0,0.00,8.16
1789928849,127883,29,0,0,0,0.00,6.06
1789928850,120597,24,0,0,0,0.00,7.92
1789928851,140310,18,0,0,0,0.00,6.93
1789928852,116024,10,0,0,0,0.00,1.02
1789928853,140738,23,1,1,0,0.00,7.92
1789928854,120451,13,0,0,0,0.00,5.94
1789928855,132164,22,0,0,0,0.00,7.00
1789928856,128878,19,0,0,0,0.00,4.04
1789928857,117591,21,0,0,0,0.00,6.00
1789928858,701300,20,0,0,0,0.00,5.00
1789928859,116018,19,0,0,0,0.00,6.00
1789928860,699727,18,0,0,0,0.00,6.00
1789928861,148444,22,0,0,0,0.00,5.10
1789928862,146157,27,0,0,0,0.00,7.00
1789928863,115870,12,0,0,0,0.00,4.00
1789928864,143583,23,0,0,0,0.00,5.05
1789928865,113296,21,0,0,0,0.00,7.84
1789928866,126009,19,1,1,0,0.00,7.07
1789928867,125722,19,0,0,0,0.00,4.04
1789928868,116435,25,1,1,0,0.00,7.07
1789928869,269146,26,0,0,0,0.00,6.06
1789928870,148860,32,0,0,0,0.00,8.08
1789928871,125573,36,0,0,0,0.00,6.25
1789928872,123285,35,1,1,0,0.00,10.00
1789928873,128998,34,0,0,0,0.00,10.00
1789928874,124711,25,0,0,0,0.00,7.84
1789928875,169423,12,0,0,0,0.00,4.95
1789928876,144135,21,0,0,0,0.00,5.94
1789928877,121848,10,0,0,0,0.00,2.02
1789928878,116560,15,0,0,0,0.00,6.86
1789928879,142272,19,0,0,0,0.00,6.86
1789928880,121985,23,0,0,0,0.00,4.12
1789928881,117697,21,1,2,0,0.00,7.92
1789928882,124409,17,1,1,0,0.00,5.05
1789928883,121121,22,1,1,0,0.00,6.00
1789928884,126833,35,0,0,0,0.00,9.09
1789928885,144545,24,1,1,0,0.00,6.06
1789928886,1343248,34,1,1,0,1.00,10.89
1789928887,150969,7,0,0,0,0.00,1.02
1789928888,125681,16,0,0,0,0.00,2.04
1789928889,116393,18,0,0,0,0.00,5.05
1789928890,150104,6,0,0,0,0.00,2.02
1789928891,126816,15,0,0,0,0.00,5.94
1789928892,144528,17,0,0,0,0.00,2.06
1789928893,122239,21,1,1,0,0.00,4.08
1789928894,126951,24,0,0,0,0.00,5.05
1789928895,146662,17,0,0,0,0.00,2.06
1789928896,153374,30,0,0,0,0.00,9.09
1789928897,119085,40,0,0,0,0.00,10.10
1789928898,148797,42,0,0,0,0.00,10.89
1789928899,127508,43,0,0,0,0.00,10.10
1789928900,124219,55,1,1,0,0.00,14.71
1789928901,121931,49,0,0,0,0.00,7.29
1789928902,130642,55,0,0,0,0.00,9.47
1789928903,774348,48,1,1,0,0.00,11.11
1789928904,114064,61,0,0,0,0.00,13.13
1789928905,126775,61,0,0,0,0.00,14.14
1789928906,117486,43,0,0,0,0.00,7.22
1789928907,116197,58,0,0,0,0.00,10.31
1789928908,123908,60,0,0,0,0.00,11.34
1789928909,640615,53,0,1,0,0.00,13.86
1789928910,150330,43,0,0,0,0.00,7.22
1789928911,139041,48,0,0,0,0.00,12.00
1789928912,116752,37,0,0,0,0.00,4.21
1789928913,126462,25,0,0,0,0.00,4.08
1789928914,115173,69,2,2,0,0.00,16.83
1789928915,143883,65,0,0,0,0.00,13.27
1789928916,150594,52,0,1,0,0.00,10.31
1789928917,117305,20,0,0,0,0.00,5.05
1789928918,126015,20,0,0,0,0.00,4.08
1789928919,124726,22,0,0,0,0.00,6.00
1789928920,152436,25,0,0,0,0.00,8.00
1789928921,120146,21,0,0,0,0.00,6.93
1789928922,1862844,14,0,0,0,0.00,2.06
1789928923,147567,8,0,0,0,0.00,2.00
1789928924,128277,16,0,0,0,0.00,1.04
1789928925,144987,15,0,0,0,0.00,1.04
1789928926,140697,12,0,0,0,0.00,4.95
1789928927,123408,20,0,0,0,0.00,3.09
1789928928,144118,23,1,1,0,0.00,5.10
1789928929,120828,21,0,0,0,0.00,3.09
1789928930,142538,21,1,1,0,0.00,3.09
1789928931,121248,14,1,1,0,0.00,4.04
1789928932,117958,15,0,0,0,0.00,3.06
1789928933,125667,11,0,1,0,0.00,1.03
1789928934,119377,23,0,0,0,0.00,5.10
1789928935,121087,27,0,0,0,0.00,4.12
1789928936,127797,30,1,1,0,0.00,8.00
1789928937,120506,32,0,1,0,0.00,5.21
1789928938,116216,29,0,0,0,0.00,9.80
1789928939,122926,30,0,0,0,0.00,8.00
1789928940,121635,41,0,0,0,0.00,7.29
1789928941,126345,29,0,0,0,0.00,8.08
1789928942,119054,34,1,1,0,0.00,6.19
1789928943,150764,32,0,0,0,0.00,8.00
1789928944,118473,37,0,0,0,0.00,10.00
1789928945,144182,44,0,0,0,0.00,11.11
1789928946,120892,41,0,0,0,0.00,12.62
1789928947,147601,59,0,0,0,0.00,15.84
1789928948,121310,51,0,0,0,0.00,11.11
1789928949,123019,62,1,1,0,0.00,13.27
1789928950,120729,40,1,1,0,0.00,8.25
1789928951,126438,46,2,2,0,0.00,9.28
1789928952,121147,32,0,0,0,0.00,8.08
1789928953,114856,26,0,0,0,0.00,8.82
1789928954,146565,31,0,0,0,0.00,5.15
1789928955,118274,22,0,0,0,0.00,4.12
1789928956,146982,19,0,1,0,0.00,8.82
1789928957,116692,13,0,0,0,0.00,5.88
1789928958,125400,18,0,0,0,0.00,6.93
1789928959,115109,15,0,0,0,0.00,1.04
1789928960,127818,16,0,0,0,0.00,1.03
1789928961,116527,23,0,0,0,0.00,7.92
1789928962,143235,26,0,0,0,0.00,6.12
1789928963,146944,34,0,0,0,0.00,7.22
1789928964,126652,38,0,0,0,0.00,8.08
1789928965,522358,25,0,0,0,0.00,2.11
1789928966,117069,51,0,0,0,0.00,7.45
1789928967,952772,61,2,2,0,0.00,11.34
1789928968,152486,16,0,0,0,0.00,6.19
1789928969,142195,0,0,0,0,0.00,0.00
1789928970,124903,0,0,0,0,0.00,0.00
1789928971,155611,0,0,0,0,0.00,0.00
1789928972,150319,0,0,0,0,0.00,0.00
1789928973,215027,0,0,0,0,0.00,9.00
1789928974,144736,0,0,0,0,0.00,32.00
1789928975,138444,58,1,1,0,0.00,13.54
1789928976,115152,70,0,0,0,0.00,14.14
1789928977,129860,91,2,1,0,0.00,14.74
1789928978,123568,89,1,1,0,0.00,14.29
1789928979,107276,85,1,1,0,0.00,16.33
1789928980,106984,74,0,1,0,0.00,15.31
1789928981,126692,64,0,0,0,0.00,11.34
1789928982,113400,48,0,0,0,0.00,8.16
1789928983,117108,75,0,1,0,0.00,14.43
1789928984,1124808,61,1,3,0,0.00,15.00
1789928985,126523,74,0,0,0,0.00,15.15
1789928986,818226,72,0,0,0,0.00,13.68
1789928987,121939,69,0,1,0,0.00,16.67
1789928988,119646,64,1,1,0,0.00,9.57
1789928989,106354,78,1,1,0,0.00,16.83
1789928990,109062,68,0,0,0,0.00,10.42
1789928991,108769,90,0,0,0,0.00,18.81
1789928992,130477,65,1,1,0,0.00,14.14
1789928993,115184,70,2,2,0,0.00,17.00
1789928994,140891,83,0,1,0,0.00,18.45
1789928995,113599,71,0,0,0,0.00,15.15
1789928996,143306,81,1,1,0,0.00,11.70
1789928997,597010,65,1,1,0,1.00,13.27
1789928998,118721,67,0,0,0,0.00,11.46
1789928999,120428,76,0,0,0,0.00,13.27
1789929000,135135,80,2,2,0,0.00,18.63
1789929001,122842,88,0,0,0,0.00,20.19
1789929002,142549,44,0,0,0,0.00,10.00
1789929003,140256,42,0,0,0,0.00,9.00
1789929004,145963,68,0,1,0,0.00,16.83
1789929005,138670,82,2,1,0,0.00,18.63
1789929006,106378,76,1,1,0,0.00,12.50
1789929007,143084,88,1,1,0,0.00,18.00
1789929008,126791,75,0,0,0,0.00,12.37
1789929009,126498,71,0,0,0,0.00,15.15
1789929010,110205,79,2,2,0,0.00,16.33
1789929011,110912,87,0,0,0,0.00,17.17
1789929012,115619,85,0,0,0,0.00,15.31
1789929013,118325,80,0,0,0,0.00,17.82
1789929014,2680013,77,0,0,0,0.00,12.50
1789929015,125739,75,0,1,0,0.00,12.50
1789929016,118445,81,1,1,0,0.00,18.45
1789929017,120152,95,0,0,0,0.00,16.49
1789929018,561855,84,1,1,0,1.00,16.33
1789929019,127565,102,0,1,0,0.00,19.80
1789929020,221271,112,0,0,0,0.00,15.05
1789929021,116978,97,2,3,0,0.00,17.35
1789929022,1911671,109,0,1,0,0.00,24.27
1789929023,118390,92,0,1,0,0.00,19.00
1789929024,126097,103,0,0,0,0.00,22.55
1789929025,121803,86,0,0,0,0.00,17.17
1789929026,612506,76,0,0,0,0.00,14.29
1789929027,116216,102,2,1,0,0.00,17.53
1789929028,367920,98,0,0,0,0.00,21.57
1789929029,115628,90,0,0,0,0.00,17.17
1789929030,125334,81,0,0,0,0.00,15.46
1789929031,1884027,76,0,0,0,0.00,20.95
1789929032,142746,55,0,0,0,0.00,12.87
1789929033,126452,61,0,0,0,0.00,9.28
1789929034,142158,73,0,0,0,0.00,17.17
1789929035,127864,44,0,1,0,0.00,10.00
1789929036,120570,71,1,0,0,0.00,18.45
1789929037,422273,86,2,2,0,0.00,18.81
1789929038,107982,90,1,1,0,0.00,19.80
1789929039,114687,73,1,1,0,0.00,14.29
1789929040,106393,67,3,3,0,0.00,15.31
1789929041,147099,79,2,2,0,0.00,19.80
1789929042,123804,86,1,0,0,0.00,20.00
1789929043,118510,94,0,1,0,0.00,18.37
1789929044,125216,91,0,0,0,0.00,21.36
1789929045,110921,81,0,0,0,0.00,13.54
1789929046,124627,77,0,0,0,0.00,14.43
1789929047,118332,82,0,1,0,0.00,22.12
1789929048,120038,85,0,0,0,0.00,14.58
1789929049,119743,68,1,2,0,0.00,14.14
1789929050,117449,77,0,0,0,0.00,15.15
1789929051,109154,73,0,0,0,0.00,12.37
1789929052,927854,48,0,2,0,1.00,10.31
1789929053,114565,46,1,1,0,0.00,11.00
1789929054,202269,50,0,0,0,0.00,10.10
1789929055,116975,45,0,0,0,0.00,10.10
1789929056,139680,44,0,0,0,0.00,9.09
1789929057,115386,53,0,0,0,0.00,12.87
1789929058,125091,58,2,2,0,0.00,11.22
1789929059,115796,49,1,1,0,0.00,12.00
1789929060,116501,66,0,0,0,0.00,14.00
1789929061,423204,49,0,0,0,0.00,10.20
1789929062,121911,53,1,0,0,0.00,13.86
1789929063,147616,31,0,0,0,0.00,7.92
1789929064,122321,61,0,1,0,0.00,11.34
1789929065,148026,37,1,1,0,0.00,9.90
1789929066,117731,68,0,0,0,0.00,11.46
1789929067,262435,53,0,0,0,0.00,13.00
1789929068,118141,58,0,0,0,0.00,11.22
1789929069,121845,46,0,0,0,0.00,11.76
1789929070,122550,42,0,0,0,0.00,9.28
1789929071,229254,48,1,1,0,0.00,14.85
1789929072,145959,43,0,0,0,0.00,9.00
1789929073,145664,59,0,0,0,0.00,14.00
1789929074,122369,49,0,0,0,0.00,9.28
1789929075,128073,50,0,0,0,0.00,13.73
1789929076,124778,45,1,1,0,0.00,12.87
1789929077,121482,34,1,1,0,0.00,9.00
1789929078,119187,44,0,1,0,0.00,7.22
1789929079,117891,38,0,0,0,0.00,8.00
1789929080,114596,61,1,1,0,0.00,12.37
1789929081,115300,49,0,0,0,0.00,10.10
1789929082,147004,47,0,0,0,0.00,9.28
1789929083,107709,42,0,0,0,0.00,10.89
1789929084,1141406,45,2,2,0,0.00,6.32
1789929085,117118,57,1,1,0,0.00,12.12
1789929086,2352805,39,4,4,0,0.00,11.00
1789929087,122526,53,0,0,0,0.00,15.53
1789929088,138230,48,0,0,0,0.00,9.18
1789929089,115934,35,0,0,0,0.00,7.07
1789929090,145638,21,0,0,0,0.00,6.86
1789929091,149342,18,0,0,0,0.00,4.04
1789929092,144046,53,0,1,0,0.00,11.11
1789929093,138750,37,0,0,0,0.00,8.16
1789929094,142454,34,0,0,0,0.00,4.21
1789929095,147158,43,1,1,0,0.00,9.09
1789929096,130862,36,1,1,0,0.00,12.50
1789929097,125566,86,1,1,0,0.00,18.18
1789929098,117270,53,0,0,0,0.00,12.87
1789929099,138974,36,1,1,0,0.00,5.21
1789929100,124678,23,0,0,0,0.00,5.05
1789929101,121382,27,0,0,0,0.00,8.91
1789929102,119085,44,0,0,0,0.00,7.29
1789929103,139789,41,0,0,0,0.00,11.76
1789929104,122493,39,0,1,0,0.00,11.76
1789929105,123196,39,0,1,0,0.00,6.19
1789929106,115900,41,0,0,0,0.00,11.88
1789929107,116604,41,0,0,0,0.00,8.25
1789929108,120307,41,0,0,0,0.00,9.09
1789929109,123011,44,0,0,0,0.00,11.88
1789929110,122714,33,0,0,0,0.00,8.08
1789929111,117418,43,0,1,0,0.00,11.88
1789929112,160121,36,0,0,0,0.00,7.22
1789929113,118825,55,0,1,0,0.00,9.47
1789929114,115528,45,0,0,0,0.00,9.18
1789929115,139231,54,0,0,0,0.00,12.75
1789929116,123935,31,0,0,0,0.00,9.90
1789929117,117638,18,0,0,0,0.00,2.04
1789929118,143341,14,0,0,0,0.00,3.03
1789929119,152044,15,0,0,0,0.00,1.03
1789929120,147747,18,0,0,0,0.00,5.00
1789929121,118451,14,0,0,0,0.00,4.04
1789929122,144154,7,0,0,0,0.00,1.02
1789929123,145857,7,0,0,0,0.00,1.01
1789929124,118560,25,0,0,0,0.00,5.10
1789929125,138263,9,0,0,0,0.00,3.00
1789929126,131966,13,0,0,0,0.00,5.00
1789929127,121669,13,0,0,0,0.00,0.00
1789929128,143372,20,0,0,0,0.00,5.00
1789929129,188075,20,0,0,0,0.00,5.05
1789929130,117778,13,0,0,0,0.00,3.06
1789929131,700477,22,0,0,0,0.00,4.08
1789929132,114184,33,1,1,0,0.00,8.00
1789929133,120887,31,0,0,0,0.00,4.21
1789929134,138589,39,0,0,0,0.00,8.08
1789929135,117292,51,1,1,0,0.00,10.20
1789929136,107995,73,1,4,0,0.00,17.00
1789929137,134698,64,0,0,0,0.00,15.69
1789929138,119400,66,0,0,0,0.00,10.53
1789929139,134103,74,0,0,0,0.00,14.14
1789929140,128806,64,0,0,0,0.00,10.53
1789929141,119508,70,0,0,0,0.00,13.40
1789929142,118211,55,1,0,0,0.00,7.37
1789929143,114914,73,0,0,0,0.00,17.48
1789929144,118616,68,1,1,0,0.00,14.29
1789929145,117319,37,0,0,0,0.00,8.91
1789929146,141021,74,0,1,0,0.00,15.31
1789929147,144723,22,0,0,0,0.00,6.86
1789929148,1261417,46,0,0,0,0.00,10.10
1789929149,112128,55,1,1,0,0.00,9.28
1789929150,128830,37,0,0,0,0.00,8.91
1789929151,119533,26,0,0,0,0.00,7.92
1789929152,191235,53,0,0,0,0.00,11.00
1789929153,128937,47,1,0,0,0.00,4.26
1789929154,147639,46,0,0,0,0.00,9.28
1789929155,105342,48,0,0,0,0.00,11.76
1789929156,144044,46,0,0,0,0.00,10.10
1789929157,143746,36,0,0,0,0.00,8.91
1789929158,144448,1,0,0,0,0.00,0.00
1789929159,141150,0,0,0,0,0.00,0.00
1789929160,148852,3,0,0,0,0.00,1.01
1789929161,120555,7,0,0,0,0.00,1.03
1789929162,133256,7,0,1,0,0.00,2.00
1789929163,121959,4,1,0,0,0.00,1.00
1789929164,119661,14,0,0,0,0.00,1.03
1789929165,136362,17,0,0,0,0.00,3.06
1789929166,118064,8,0,0,0,0.00,3.00
1789929167,144766,5,0,0,0,0.00,1.98
1789929168,123468,13,0,0,0,0.00,3.03
1789929169,121170,22,0,0,0,0.00,3.12
1789929170,143872,10,0,0,0,0.00,2.02
1789929171,119573,9,0,0,0,0.00,2.02
1789929172,148275,13,0,0,0,0.00,5.94
1789929173,147977,13,0,0,0,0.00,3.00
1789929174,126679,17,0,0,0,0.00,3.06
1789929175,124380,10,0,0,0,0.00,1.02
1789929176,148082,6,0,0,0,0.00,2.97
1789929177,118784,19,0,0,0,0.00,5.94
1789929178,237484,13,0,0,0,0.00,6.86
1789929179,126187,15,1,1,0,0.00,5.00
1789929180,138888,13,0,0,0,0.00,4.95
1789929181,116590,17,0,1,0,0.00,5.94
1789929182,140291,8,0,0,0,0.00,2.97
1789929183,135993,9,0,0,0,0.00,1.02
1789929184,121694,12,0,0,0,0.00,4.04
1789929185,153395,21,0,0,0,0.00,8.82
1789929186,122097,26,0,0,0,0.00,8.82
1789929187,136798,25,0,0,0,0.00,6.00
1789929188,117500,16,0,0,0,0.00,4.04
1789929189,122201,14,0,0,0,0.00,3.03
1789929190,131902,19,0,0,0,0.00,6.00
1789929191,145603,19,0,0,0,0.00,5.05
1789929192,121305,18,0,0,0,0.00,3.03
1789929193,129006,26,0,0,0,0.00,5.10
1789929194,147707,12,0,0,0,0.00,3.96
1789929195,123408,10,0,0,0,0.00,4.90
1789929196,156109,14,1,1,0,0.00,4.04
1789929197,147810,3,0,0,0,0.00,1.98
1789929198,144511,9,0,0,0,0.00,1.02
1789929199,155212,15,0,0,0,0.00,1.04
1789929200,123914,14,0,0,0,0.00,4.00
1789929201,146615,3,0,0,0,0.00,0.00
1789929202,149315,5,0,0,0,0.00,1.02
1789929203,129017,17,0,0,0,0.00,2.06
1789929204,122718,15,0,0,0,0.00,2.06
1789929205,139418,23,0,0,0,0.00,9.62
1789929206,146119,23,0,0,0,0.00,5.10
1789929207,121820,14,0,0,0,0.00,2.04
1789929208,123521,31,0,0,0,0.00,9.90
1789929209,121222,27,0,0,0,0.00,6.06
1789929210,150922,17,0,0,0,0.00,1.04
1789929211,116623,22,0,0,0,0.00,4.08
1789929212,568321,31,0,0,0,0.00,6.12
1789929213,135025,14,0,0,0,0.00,2.04
1789929214,121725,14,0,0,0,0.00,3.03
1789929215,125426,10,0,0,0,0.00,3.03
1789929216,145127,13,0,0,0,0.00,6.80
1789929217,143827,16,0,0,0,0.00,4.00
1789929218,123528,18,0,0,0,0.00,5.00
1789929219,152228,4,0,0,0,0.00,1.00
1789929220,125929,12,0,0,0,0.00,5.00
1789929221,122629,13,0,0,0,0.00,3.03
1789929222,148330,10,0,0,0,0.00,2.04
1789929223,130030,14,1,1,0,0.00,1.03
1789929224,118731,14,1,1,0,0.00,3.03
1789929225,127431,11,0,0,0,0.00,2.04
1789929226,145132,11,0,0,0,0.00,1.03
1789929227,2096818,15,0,0,0,0.00,2.04
1789929228,133532,4,1,1,0,0.00,2.00
1789929229,122233,9,0,0,0,0.00,3.00
1789929230,122933,7,1,1,0,0.00,1.01
